"","ln_Hg_fish","DOC","soil_drywt","sulfide","sulfate","MeHg_soil","MeHg_water","Hg_soil","MeHg_peri","TN","TP"
"201",4.18806087,2.484906649788,2.73502979849931,-3.81671282562382,-1.46967597005894,-2.23320352772498,-2.65926003693278,4.15120772945328,-1.11925310929019,-1.21739582465808,1.48160454092422
"202",5.634789603,2.70805020110221,4.3625914535236,-2.46510402249182,1.68639895357023,1.90749663351608,-1.02165124753198,4.9416424226093,2.14954248581081,-1.17441400208439,1.58923520511658
"203",5.135798437,2.63905732961526,3.08139661511529,-2.44184716032755,1.77495235091167,-2.51836675960313,-1.10866262452161,4.16910669849476,0.609067931043679,-1.10866262452161,1.64865862558738
"204",3.98845639,1.87180217690159,2.48621554364591,-3.91202300542815,-2.78062089393705,-2.19064063314235,-2.67364877438488,3.39172379696414,-1.03298336130205,-0.373966441048793,1.70474809223843
"205",4.089347548,1.79175946922805,2.41675971414641,-3.86323284125871,-1.56064774826467,-2.90074630993842,-2.7646205525906,3.61393263407184,-1.58392256033793,-0.736054681571222,1.62924053973028
"206",4.451694845,1.97408102602201,2.40011287482765,-3.91202300542815,-2.74887219562247,-1.07729611030962,-3.2188758248682,3.67921268837488,-0.874680234703837,-0.558616287602339,1.45861502269952
"207",4.467711456,2.00148000021012,3.32027194588767,-3.38139475436598,-1.96611285637283,-0.186329578191493,-2.52572864430826,4.9416424226093,0.523915457061495,-0.544727175441672,1.82454929205105
"208",4.787491743,2.29253475714054,2.27721284239958,-3.68887945411394,-0.967584026261706,-2.64601822654198,-2.61729583783375,3.2613287974843,-1.98343726100108,-0.131248286609954,1.52605630349505
"209",4.86753445,2.94443897916644,3.21983454514901,-1.58963528513792,2.06686275947298,-1.8555251179085,-1.23787435600162,4.15404818043705,0.81633647955916,-0.0491902441907718,1.64865862558738
"210",5.192956851,1.82454929205105,2.9133118525258,-3.54045944899566,-1.02165124753198,-1.35583117572309,-2.30258509299405,4.22442041816324,-1.25361802945582,-0.653926467406664,1.52605630349505
"211",5.192956851,2.83321334405622,4.18124382727464,-1.82635091399767,1.7404661748405,0.596739987356392,-1.17118298150295,4.9416424226093,2.23950267112254,-0.0801260444792849,1.80828877117927
"212",5.247024072,2.484906649788,4.20853403795461,-2.26336437984076,-0.867500567704723,0.296459434705581,-0.891598119283784,4.9416424226093,0.375612348311998,-0.387134151423441,1.70474809223843
"213",5.669880923,2.77258872223978,4.43980899874695,-2.24431618487007,0.587786664902119,0.14622136919906,-0.967584026261706,5.24702407216049,1.72235763519875,-0.107585210679937,1.80828877117927
"214",1.918318986,2.83321334405622,4.24488551524627,-2.26336437984076,2.39789527279837,-1.09623461856728,-2.04022082852655,4.60517018598809,NA,-1.14256417619729,2.23001440015921
"215",3.664341489,2.484906649788,4.46310267742663,-3.27016911925575,-4.42284862919414,-0.592911458452788,-2.20727491318972,5.29716905749348,NA,-1.64506509007725,1.56861591791385
"216",4.355116541,2.56494935746154,4.48288634661823,-2.24431618487007,-1.83258146374831,-0.926372835909028,-1.96611285637283,5.394559491502,0.661356089604874,-1.36257783450257,1.62924053973028
"217",4.433753233,2.77258872223978,4.42612572101829,-0.85566611005772,0.78845736036427,-0.768328853231516,-1.34707364796661,5.07517381523383,0.268851365348116,-1.30195321268614,1.68639895357023
"218",4.529229808,2.56494935746154,4.55807749889391,-2.44184716032755,-1.10866262452161,-0.675489335980457,-1.66073120682165,5.24702407216049,0.512262809919041,-1.42711635564015,1.7404661748405
"219",4.787491743,2.99573227355399,4.43489510219959,-2.1982250776698,2.56494935746154,-1.57310135446068,-0.994252273343867,4.94284201209975,0.465848904065635,0.0276151670329734,1.75785791755237
"220",5.135798437,2.56494935746154,4.16150582222127,-2.1803674602698,0.53062825106217,-0.478035800943,-0.941608539858445,4.9416424226093,0.389825343423564,-1.30195321268614,2.67414864942653
"221",5.298317367,2.77258872223978,3.95634288895549,-1.35479569406052,0.993251773010283,-0.7339691750802,-1.07880966137193,4.9416424226093,0.574257314592822,-1.27654349716077,1.45861502269952
"222",5.393627546,2.56494935746154,4.45808802703442,-2.1803674602698,-0.867500567704723,-0.616583470201089,-1.42711635564015,5.59842195899838,0.741913982551722,-1.37832619147071,1.90210752639692
"223",5.438079309,2.56494935746154,4.4890093496047,-2.52572864430826,-0.150822889734584,-0.842360322448047,-1.27296567581289,5.60005673757498,0.790729474429757,-0.729811164931537,1.3609765531356
"224",5.768320996,2.63905732961526,4.48735066277855,-2.1803674602698,0.53062825106217,0.587838840207631,-1.42711635564015,4.9416424226093,NA,-1.38629436111989,1.41098697371026
"225",4.169325576,2.70805020110221,4.5004073500175,-1.48280526150073,0.78845736036427,-1.75631600011828,-0.7339691750802,4.9416424226093,NA,-0.423120043346885,1.62924053973028
"226",4.391789152,2.56494935746154,4.39498595896229,-1.2837377727948,-0.116533816255952,-1.00604179747659,-1.83258146374831,5.07517381523383,0.0960499679117929,-0.544899604099742,1.80828877117927
"227",4.401753207,3.04452243772342,4.45501427400694,-1.34323487165944,2.77258872223978,-1.13943428318836,-1.34707364796661,4.78749174278205,0.325130342678802,-0.139262067333508,1.30833281965018
"228",4.588040079,2.484906649788,4.48043249620272,-1.56542102701733,-1.71479842809193,-1.49348049331307,-1.42711635564015,5.13319130909079,0.757833445782822,-0.544727175441672,1.90210752639692
"229",4.783372569,2.83321334405622,4.39997162783174,-0.525939261576039,1.38629436111989,-1.16721773414278,-1.34707364796661,4.78749174278205,0.48787087693676,-0.209487224866724,1.68639895357023
