"","ln_Hg_fish","DOC","soil_drywt","sulfide","sulfate","MeHg_soil","MeHg_water","Hg_soil","MeHg_peri","TN","TP"
"498",NA,4.04375277610604,3.25449058283423,-0.707246104939447,3.85014760171006,-1.71479842809193,-0.132389188045746,3.2188758248682,1.25268063824918,0.454128280087445,6.07073772800249
"499",NA,3.33972919998246,4.49050683280804,-0.756687286146906,2.52139607225788,1.47932922708708,-0.244342809870947,4.44265125649032,1.42947011489418,1.05701244552148,3.12358085806816
"500",NA,3.61708075703089,4.51468277093578,1.19785870465348,3.78741019982409,0.712949807856125,0.137144142403027,4.70048036579242,1.23213208672542,1.11506486636461,3.1340745390995
"501",NA,3.59841506788932,4.59065555655396,0.773248999101785,2.69722335711028,0.470003629245736,0.473935837969566,4.70048036579242,1.2002971048118,1.17071401155373,3.4654675036589
"502",NA,3.66137712513351,4.44392149645266,1.2558723126137,3.91052615230226,0.974559639998131,0.0784375496348471,4.76339321083665,1.34790394411534,1.0645999263704,3.28268110049698
"503",NA,3.68781255192615,4.41084872143245,1.2159356830019,3.88130094546261,2.94496515650034,0.398984643852333,4.60517018598809,1.35166527485509,1.10891591255149,3.22144147237807
"504",NA,3.28600009993577,3.3221845851147,-0.599926023062274,2.38121449442064,-0.49429632181478,-0.427036465886292,3.43398720448515,-0.684371927959692,0.0419835593225808,3.04611779303855
"505",NA,3.68020102197206,4.5895234111619,1.15489851843275,3.81856339226864,0.802001585472027,0.256595709841248,4.86753445045558,1.84395575059179,1.14617905940005,3.67283848443411
"506",NA,3.57678522531188,4.53086341715254,1.09003271751112,3.58796588804724,-0.150822889734584,0.133116140044103,5.01063529409626,1.33865730427909,1.13975913697766,3.05220027516982
"507",NA,3.62258342493014,4.54288632652289,1.35745466317087,3.67530338161383,-3.91202300542815,0.291792811773653,4.78749174278205,1.23614534399145,1.15633094071199,3.10236696335706
"508",NA,3.71348830709901,4.44460522859578,1.56781576287517,4.12869316950909,-3.91202300542815,0.34445991642587,4.34380542185368,0.966461891363771,0.683082366318804,3.36334208837874
"509",NA,3.66116515298634,4.48700157350652,1.41311339055093,3.74226033456412,-3.91202300542815,0.204830323112336,4.9416424226093,0.832909122935104,1.13243147409623,2.98639561529527
"510",NA,3.65737251573436,4.53514562535,1.33886087754302,3.91340085575626,0.62057648772511,0.170450878252888,4.9416424226093,1.9096835901907,1.12011303771816,3.61444177922963
"511",NA,3.63552415815635,4.55336764616762,1.25642640676067,3.58964863205123,-0.7339691750802,0.462467134201668,5.19295685089021,1.19011209974429,1.17351813291341,3.0746613153318
"512",NA,3.63857691429327,4.53858570129374,1.34437604267904,3.83270847708434,-0.150822889734584,0.0480536387154236,4.70048036579242,1.28770930345201,1.12176007708712,3.17359416371769
"513",NA,3.48056984415618,4.45910340985331,-0.12139508049311,2.84648411246921,2.95282477254271,0.499879427961889,5.39362754635236,1.71861163855505,1.15075386771048,3.22296579791401
"514",3.3677751288975,3.60195898208323,4.58958516806036,-2.1803674602698,0.693147180559945,1.69744878975681,-0.143870370419702,5.19295685089021,1.21674228664462,1.30038728325838,2.92149352361846
"515",3.32563731470326,3.33148996923734,4.52784649510249,-0.301105092783922,0.693147180559945,-3.91202300542815,0.322083499169113,4.9416424226093,-1.6094379124341,1.18716351661737,2.86128617700107
"516",4.40520668929082,3.11529150861163,4.57616505484241,-2.84731226843572,0.693147180559945,1.96266668626392,-0.941608539858445,4.9416424226093,1.708273845097,1.23131556062034,3.68474592283233
"517",NA,3.40811058597019,4.36838716355309,-0.697396154679039,2.54388180767273,2.64333388638252,0.128998871251117,4.78749174278205,1.44273925532635,1.10448368490393,3.06539727664321
"518",4.4753456743829,3.3403852422654,4.59348341088787,-2.55104645229255,0.693147180559945,-0.127833371509885,-1.02165124753198,4.59511985013459,1.43513414334404,1.23429209392559,4.24001654210176
"519",NA,3.48232067452394,4.57765781787113,-1.24649072570086,1.28094866007455,1.74571553072665,0.353919225331624,4.9416424226093,1.71080998559911,1.17885579679527,3.48210854903845
"520",NA,3.35745005941496,4.56027741709736,-1.22781402437049,1.52920063034886,1.48387468945875,0.295194820704041,5.13579843705026,1.64894441301549,1.16062282558196,3.37183037784945
"521",NA,4.13067649146949,4.58515080880335,-2.20727491318972,0.693147180559945,1.17248213723457,0.494696241836107,4.70048036579242,1.6251894124348,1.18240017961012,4.85981240436167
"522",NA,3.68937932915559,4.56526892371378,-1.87080267656851,0.693147180559945,1.5830939370945,0.0198026272961797,5.13579843705026,1.7325163840877,1.19355088429207,4.62497281328427
"523",NA,3.06805293513362,3.21927574488953,1.01160091167848,2.56494935746154,-0.653926467406664,1.69744878975681,3.46573590279973,1.74248787981709,0.647143381043535,3.76329095162775
"524",NA,3.50264232134803,4.56919779850781,-0.860892418741961,1.62664239630033,3.11839228628988,0.904830190026212,5.07517381523383,2.07345714849034,1.20000895875986,3.52564850383658
"525",NA,3.39276101773914,4.5895234111619,-0.87266891970385,2.38097042767573,1.64480505627139,0.219787226753098,4.20469261939097,1.43294994893946,1.05648040884478,3.08934580486391
"526",NA,3.54524895099768,4.51669854336575,-2.13707065451647,2.0283894462278,2.35612585992208,0.902677028498293,5.07517381523383,2.25783551445771,1.14050826626203,3.97305475132303
"527",NA,3.71543818612717,4.52791187092645,-0.586553918446354,1.79100362815214,2.90526037038992,1.07485167207618,5.19295685089021,2.21738371819807,1.1591551292582,4.54900568091597
"528",4.58555040057532,2.39971180372477,3.01172864663859,-3.41124771751566,0.693147180559945,-3.91202300542815,-1.4784096500277,3.66356164612965,-0.162518929497775,0.150750047081622,1.83244305417015
"529",5.20734490572303,2.2562269690159,3.58379667766078,-1.99510039324608,1.45861502269952,-1.27296567581289,-1.23787435600162,3.3322045101752,-0.967584026261706,0.242364571862911,1.56804283706771
"530",4.48385771168433,2.14931735659083,3.73545843732839,-3.91202300542815,0.693147180559945,-2.12026353620009,-3.26754099684948,4.0943445622221,-1.6094379124341,0.214893613972245,1.68048837230014
"531",5.35500146291724,2.04173967449582,4.27437734900132,-3.24419363285249,0.693147180559945,-0.415515443961666,-2.10602587444506,4.52178857704904,-0.356674943938732,0.504239986180381,1.40623447896381
"532",4.259414989712,1.71217498988521,3.50285103538866,-4.13516655674236,0.693147180559945,-2.20727491318972,-3.6848874328444,3.43398720448515,-2.65926003693278,-0.147383076634483,1.41001821192913
"533",4.33109042126217,2.1671089534316,3.11133270684356,-3.64965874096066,0.693147180559945,-2.12026353620009,-2.84043938914796,3.87120101090789,-1.6094379124341,0.219137136341083,1.57090142914217
"534",5.43790538075509,2.16332302566054,3.44876816777161,-2.7646205525906,0.693147180559945,-3.91202300542815,-2.21640739675299,3.52636052461616,-1.6094379124341,0.0916604978100103,1.70798738551293
"535",4.44580314289709,1.78507048107726,3.54591384171372,-2.15416508787577,0.693147180559945,-2.30258509299405,-2.40351101158401,3.49650756146648,-1.6094379124341,0.0527486684667337,1.7040187354133
"536",4.0402403032289,1.84466812488346,3.8797064039516,-2.64507540194082,0.693147180559945,-1.34707364796661,-3.19418321227783,5.01063529409626,0.361636520535572,0.470690060472905,1.61436515361965
"537",3.97061531408272,2.26061660817154,3.39356516357493,-3.2188758248682,0.78845736036427,-2.04022082852655,-2.42475272696825,3.43398720448515,-1.6094379124341,0.184032315112108,1.75423948235294
"538",4.92230356218521,2.36743606531366,4.22672410422132,0.0237165266173161,0.693147180559945,-0.358104536748327,-2.10373423424888,5.13579843705026,0.556011406234816,1.25956208772437,1.74708492426731
"539",4.83192056088676,2.45444744230329,3.60355982712614,-2.81341071676004,0.693147180559945,-3.91202300542815,-2.06356819252355,3.98898404656427,-1.6094379124341,0.223504019937588,1.5408326800911
"540",3.75853876348182,2.14253370484582,3.79548460489202,-2.79688141480883,0.693147180559945,-1.77195684193188,-2.73954086819358,4.70048036579242,0.22815635419772,0.480861139452601,1.7995801412275
"541",5.09816637990275,2.18346366208618,4.23098139463991,-3.01593498087151,0.693147180559945,-0.544727175441672,-2.35282630943079,5.19295685089021,0.512386585431176,0.552342544768895,-0.510825623765991
"542",5.44854607979473,2.46555392127219,4.49773999669929,-2.0874737133771,0.693147180559945,0.837247524533702,-1.78379129957888,5.52146091786225,1.25327192067152,1.13853830848288,1.77064733490168
"543",3.59672499228976,2.2213750375685,3.68100132801072,-2.90042209374967,0.693147180559945,-1.66073120682165,-3.15355635874756,4.70048036579242,-1.6094379124341,0.444960142606264,1.6345987080926
"544",4.27670579878436,2.39789527279837,3.60465218879526,-2.31263542884755,0.693147180559945,-1.83258146374831,-2.37408109469912,3.68887945411394,-0.464146541919162,0.224017303081933,1.76162546659048
"545",4.09930840527655,2.24633215144325,3.50685784233198,-4.50986000618377,0.693147180559945,-2.40794560865187,-2.57439381628954,3.76120011569356,-1.56064774826467,0.0381663113131376,1.58515567063012
"546",4.68127107025831,2.4423470353692,4.43859207621272,-1.62964061975162,0.693147180559945,-0.328504066972036,-2.07147337203066,4.86753445045558,0.598836501088704,1.07795460269343,1.62050346278293
"547",4.49830059892122,2.30458309565672,3.77129538193303,-3.01593498087151,0.693147180559945,-2.81341071676004,-2.6794627442503,4.35670882668959,-1.13943428318836,0.293490670087553,1.588972517556
"548",5.03636801599186,2.6447553507299,4.35860001163046,-2.30258509299405,1.06471073699243,-0.562118918153541,-1.3509272172826,5.07517381523383,1.41342302850814,1.14733387905784,1.65209291397007
"549",4.40219684146326,2.17939999242367,3.26897979228673,-2.74887219562247,0.693147180559945,-3.91202300542815,-3.75501925661848,3.25809653802148,-0.233998886597877,0.286690581086625,1.49160482552517
"550",4.81353071691351,2.36930872503695,3.64831784235781,-2.43041846450393,0.693147180559945,-3.91202300542815,-2.36233509739982,3.58351893845611,1.45628673293993,0.402182392555173,1.50165446384352
"551",5.37712194343851,2.74791173452734,3.71520271208894,-2.07944154167984,1.64865862558738,-3.91202300542815,-1.24827306322252,4.11087386417331,0.649717622632609,0.431696698466144,1.5247878907039
"552",5.09337326474462,2.62684014567667,3.7181098286426,-2.09557092360972,0.693147180559945,-0.967584026261706,-1.77181230531897,4.78749174278205,-0.305846043079452,0.478399121394131,1.62087130142853
"553",5.47753888568676,2.63834278867739,3.80820106111773,-1.57987911019256,0.693147180559945,-1.17118298150295,-1.10866262452161,5.01063529409626,0.512823626428664,0.548058208246697,1.53244411876161
"554",3.77849161280362,2.46044317760963,3.47407804145227,-3.50655789731998,0.693147180559945,-2.12026353620009,-2.57046453814965,3.73766961828337,-1.20397280432594,0.320186047972711,1.509913886839
"555",5.14126247608066,2.69867303928961,4.21197462321549,-2.7646205525906,1.09861228866811,-0.891598119283784,-1.39030238251743,4.78749174278205,-0.083381608939051,1.1088433283037,1.52066330914694
"556",4.51388475002548,2.42833629829961,3.54990470182335,-2.60369018577797,0.693147180559945,-3.91202300542815,-2.37408109469912,3.73766961828337,-1.34707364796661,0.229944903194633,1.49935917232947
"557",5.32222221039349,2.3664984187377,4.357462132627,-2.29263476214088,0.693147180559945,-3.91202300542815,-2.20727491318972,4.86753445045558,0.837247524533702,1.02807155307164,1.73199531044044
"558",5.46784311758722,2.68920711330073,3.52642214036493,-2.79688141480883,1.25276296849537,-1.89711998488588,-1.70061040578176,4.78749174278205,0.699253498991706,0.482206372008626,1.55058601840686
"559",5.09110867824613,2.67138621673062,4.32558854957018,-2.63108915996608,0.693147180559945,-1.6094379124341,-1.74869997976761,4.86753445045558,0.587786664902119,0.781149510684959,1.65136189154624
"560",4.53569760302942,2.39789527279837,3.84498465832765,-3.01593498087151,0.693147180559945,-0.400477566597125,-1.90380897303668,4.70048036579242,0.603467315046953,0.737328008039877,1.88715782696277
"561",4.67226792952059,2.34660197841082,3.50289864039825,-4.96184512992682,0.693147180559945,-2.79688141480883,-3.37845789469267,4.07753744390572,-1.6094379124341,0.255323123714218,1.53107045075209
"562",5.84734257748789,2.31154483436552,4.49428513816555,-3.17008566069877,0.693147180559945,-0.174353387144778,-2.88061946645349,5.29831736654804,0.546803420692017,1.29061002790391,1.77597335493336
"563",5.27622512007322,2.25318474269892,3.99786202046998,-2.44184716032755,0.693147180559945,-1.56064774826467,-2.23492644452023,4.86753445045558,0.900161349944271,0.744278094939576,1.68445929587212
"564",5.48910300175412,2.65042108826557,3.39753996813854,-2.30258509299405,1.19392246847243,-1.42711635564015,-1.33941077522104,4.49980967033027,-0.261364764134408,0.43773178314547,1.67021442859636
"565",5.10441616571076,2.82731362192903,3.77759491374631,-2.90042209374967,2.15176220325946,-2.40794560865187,-1.86433016206289,4.45434729625351,1.34547236659964,0.56454608999737,1.4903833937857
"566",5.26299361954909,2.50715725872282,4.40284966030421,-2.53830742651512,0.693147180559945,-1.02165124753198,-1.4961092271271,5.29831736654804,0.783901543828409,1.09575554539324,1.55845909490931
"567",NA,2.82612948916781,4.4825076838241,0.625938430866495,1.3609765531356,-0.59783700075562,-1.37832619147071,5.4380793089232,0.852149309908937,1.20281313216603,1.61020441859318
"568",4.33663693237507,2.38967979984498,4.50917295321692,-3.27016911925575,0.693147180559945,0.122217632724249,-1.95115874989437,5.39362754635236,0.56704090823255,1.20483303422208,1.61082375171509
"569",5.82332903291063,2.83615020372953,4.46338111237003,-2.28278246569787,1.25276296849537,-0.82098055206983,-1.37744412029244,5.01063529409626,0.0889262091944015,1.00046495461188,1.60034267588357
"570",5.57814906403257,2.78562833574758,4.14546937991825,-2.45340798272863,1.06471073699243,-1.34707364796661,-1.27296567581289,4.86753445045558,0.698134722070984,0.764074934354249,1.57081765896881
"571",5.21412020774728,2.51688969564105,4.52012126394168,-1.9241486572738,0.693147180559945,-0.562118918153541,-3.20645330486964,5.13579843705026,0.626257408330021,1.2275039622987,1.63266213038739
"572",4.99302398131573,2.32434658477556,4.38600471162309,-2.95651156040071,0.693147180559945,-1.96611285637283,-2.3580978029243,5.19295685089021,0.630972317646726,1.2038439960305,1.71881648487911
"573",3.87521081505384,2.49897390699944,4.51642613788135,-3.01593498087151,0.693147180559945,0.0295588022415444,-3.73387682004467,5.07517381523383,0.652599112060198,1.18083108847325,1.86980942345591
"574",5.15030199135603,2.45702144629846,4.54262568613468,-2.81341071676004,0.693147180559945,-0.653926467406664,-1.73727128394399,4.70048036579242,0.771309551662037,1.22334730086958,1.64841455734361
"575",5.62808349238864,2.57337529777561,4.5029422475717,-1.95899538860397,0.693147180559945,-2.20727491318972,-1.44816976483798,5.39362754635236,0.705366141570172,1.22726228664782,1.56647780043555
"576",5.63083792700012,2.87412945179474,4.41170678877529,-2.88240358824699,2.00148000021012,-1.10866262452161,-1.27654349716077,4.9416424226093,0.542324290825362,1.13020074497796,1.60186813381668
"577",4.0300599821721,2.93066027681028,4.51604838361659,-2.28278246569787,1.66770682055808,-0.400477566597125,-0.321583624127462,4.78749174278205,0.873067044764412,1.20391460253224,1.96644374162427
"578",3.2571620245767,2.9274534328007,4.49428513816555,0.316998126785834,2.30258509299405,-3.91202300542815,-4.1043948980756,4.86753445045558,0.594660063329777,1.17206822279123,1.99677000666557
"579",3.66077389215703,2.52252351335931,4.45702361868229,-1.93794197940614,0.693147180559945,-2.47693848013882,-3.87280229227486,4.9416424226093,-0.527632742082372,1.07114744822753,1.65102294376771
"580",4.94236665314819,2.93863268151342,4.45588621615977,-1.29828348379718,1.84054963339749,-1.30933331998376,-1.98050159382493,4.78749174278205,0.783901543828409,1.08659188792127,1.83400940375654
"581",4.82498821387372,2.42657107277504,4.54440573939663,-4.60517018598809,0.693147180559945,-0.0618754037180875,-3.68091128446476,5.39362754635236,0.678263481286625,1.22260945802136,1.68877538687374
"582",4.76407688372516,2.53290284805626,4.53024278280783,-2.99573227355399,0.693147180559945,-1.38629436111989,-3.06401111430729,5.29831736654804,0.487985032330217,1.2024197991374,1.7585643920784
"583",5.29027079454548,2.89480635496403,4.39466829115411,-2.33304430047875,1.66770682055808,-1.13943428318836,-1.56542102701733,4.78749174278205,1.22671229129543,1.11369661271518,1.64784791243288
"584",5.40193064367324,2.4466854369678,4.48548170236822,-3.24419363285249,0.693147180559945,-1.02165124753198,-2.48891467118554,5.34710753071747,0.700551280933702,1.2056895300088,1.69365442074765
"585",5.12860032207992,2.66444656362008,4.32672895183506,-3.2188758248682,0.693147180559945,-1.46967597005894,-1.80156284769925,5.13579843705026,0.346068898151508,1.08632915895428,1.59984201876065
"586",4.1474564378213,2.91506437048654,4.40636289109401,-1.55589714550607,0.993251773010283,-0.527632742082372,-1.50507789710986,4.35670882668959,1.41585316336144,1.0763057825019,1.71230961356081
"587",5.20051551209908,2.81540871942271,4.45315003330855,-3.03655426807425,0.693147180559945,-1.83258146374831,-2.76145097782933,4.9416424226093,1.08518926833597,1.13087724248114,1.93061056212314
"588",4.46579316951945,2.6253929674212,4.52688769572253,-2.2730262907525,0.693147180559945,-0.916290731874155,-2.06356819252355,4.86753445045558,0.776599601011802,1.18413472440132,2.03841796434313
"589",3.97427320410183,2.91831112658541,4.49336410892461,-0.71743987312899,2.30258509299405,1.42551507427317,-1.77195684193188,5.07517381523383,0.985816794522765,1.10232472238391,2.06943867944692
"590",4.76066281927861,3.11395965491864,4.50917295321692,-0.229413164327805,2.04122032885964,1.70474809223843,-2.05572501506252,5.19295685089021,1.18827037636019,1.21622839691141,1.93595201674314
"591",3.56262761541239,2.85991255041146,4.54047687953856,1.18631786908722,2.94443897916644,-3.91202300542815,-1.08767234862978,5.01063529409626,-0.186329578191493,1.18536820700318,1.82586842161694
"592",4.58986799233144,2.96681826338935,4.37314820025941,-0.436955775199535,2.94443897916644,0.883767540168595,-1.04382524747773,5.24702407216049,1.19709923538276,1.16427309636896,1.82605316067355
"593",6.04558402332873,2.75238601492226,4.49050683280804,-2.57702193869581,0.693147180559945,-0.210721031315653,-1.61445045425764,5.4380793089232,0.80128914923838,1.17136283209886,1.80969450398524
"594",5.15222578973539,2.9391619220656,3.48649671060019,-1.90380897303668,1.84054963339749,1.19088756477728,-0.253602758798918,4.43081679884331,1.05020253918184,0.996160132223152,2.08373543471219
"595",6.21045663501043,2.73631366637507,4.55075494972318,-1.72597172869005,0.693147180559945,0.936093359170335,-0.928869514081015,5.13579843705026,1.78112747821905,1.20998429902987,1.90012047889812
"596",4.64903668689194,3.00270788729042,4.28934055515488,-0.0512932943875506,3.04452243772342,-3.91202300542815,-0.843970070294529,4.70048036579242,0.392042087776024,1.12475252514036,1.81031851313733
"597",5.70327282147174,3.26155209914864,4.48404920182494,0.175632568643158,2.12823170584927,-0.941608539858445,-1.0700248318162,4.78749174278205,0.778712405792677,1.11479661308863,2.0163961719034
"598",4.87585141458025,2.84199817361195,4.45588621615977,-1.54646311327271,1.09861228866811,-0.562118918153541,-1.15201306539522,4.86753445045558,0.778142745790571,1.22055987519865,2.10783546668614
"599",4.40434709446981,2.91885122921803,4.59223136935636,-1.65025990695436,1.68639895357023,1.4747630091075,-1.3704210119636,4.78749174278205,1.14564594854703,1.14142291798281,2.28711910885336
"600",5.51738404670506,3.01993696225081,4.4914753472551,-1.67664666212755,0.693147180559945,1.32707500145992,-0.988861424708991,5.29831736654804,1.17874802616808,1.17716671000815,2.07758557043022
"601",5.00945364288804,3.17596832385692,4.46492789126221,-0.0512932943875506,2.83321334405622,-1.30933331998376,-0.867500567704723,5.19295685089021,0.0861776962410524,1.07139181706598,1.88486327738967
"602",5.2252088947274,3.31309450010718,4.08912126117197,-1.62964061975162,2.39789527279837,1.708377860289,-1.0300194972025,4.70048036579242,0.884485439854955,1.11981197883303,2.19670577611547
"603",4.90717421041187,2.99272776453369,4.23891678618497,-1.56542102701733,1.7404661748405,1.3609765531356,-1.05555279920766,4.29045944114839,0.989483907958086,0.857995012582763,2.05849034002459
"604",4.72678081151189,3.24921102466427,4.5471685355476,-2.13707065451647,3.17805383034795,-1.89711998488588,0.444685821261446,4.15888308335967,1.57069708411767,0.840483552639268,2.07137030671961
"605",2.13416644136908,3.37211180076706,3.98689948648895,-1.19072757757592,3.55534806148941,0.512823626428664,-1.89711998488588,4.70048036579242,-1.6094379124341,0.997743644617872,3.34201444927858
"606",4.84857563950777,3.29509585077961,4.36782361004855,-1.66073120682165,1.70474809223843,1.42310833424261,-1.41058705368894,5.01063529409626,0.863374706834266,1.14687787082401,2.18084516415113
"607",3.98178890871568,3.51631018876266,4.33582500049309,-1.4784096500277,3.73766961828337,1.28923264827676,-2.46745973618428,5.01063529409626,0.904833923765731,1.09537772978483,2.74532992919805
"608",5.47891720453442,2.89314568477889,4.4938265292077,-2.28278246569787,0.693147180559945,-1.07880966137193,0.0769610411361284,5.13579843705026,0.99448572212258,1.18177975013256,2.17960843128016
"609",5.4062680942085,3.27260614728917,4.5284727533042,1.68361731060835,3.25809653802148,-3.91202300542815,-0.928869514081015,5.19295685089021,1.31206598083279,1.18123750494768,2.27060276739074
"610",4.73736318210946,2.91506437048654,4.24698224089729,-2.00991547903123,0.693147180559945,1.00430160919687,-1.40649706843741,4.70048036579242,0.809478078374342,1.08457331279592,2.30829863955634
"611",2.38863167972319,3.56642929435737,4.35673803139134,0.703097511413113,3.93182563272433,0.457424847038875,-2.56785357060893,4.70048036579242,1.19231420985696,1.09329551296544,4.36454132881319
"612",4.59202705215974,3.31273040033983,4.48285978476098,-1.93102153656156,3.25809653802148,1.43746264769429,-2.4395509480672,4.9416424226093,1.16002091679675,1.08395494843054,2.43100231802829
"613",2.11003997322243,3.53543685687036,2.76525036221888,-0.443166975292176,3.95124371858143,-2.30258509299405,-3.67695088324866,3.3322045101752,1.17093950185418,0.509015185911939,4.30072502136941
"614",4.60522732435566,3.06619073720255,4.47175307254774,-1.56064774826467,0.741937344729377,0.982078472412158,-1.21169135921147,4.86753445045558,0.135841222911413,1.08254162215536,2.0454102402077
"615",5.1802655447719,3.42263266238222,3.97237982668333,-2.45340798272863,3.71357206670431,0.148420005118273,-1.41013805614277,4.17438726989564,0.522062255691978,0.596112648063679,2.63904204378415
"616",4.81128964629651,3.40186382620532,4.49453052680749,0.0148886124937506,3.63758615972639,-0.150822889734584,-0.3078847797693,4.9416424226093,1.3200955055897,1.20504103356587,1.80821155508343
"617",5.69800869509101,3.32323584019244,4.45047201798319,1.07500242302898,3.2188758248682,1.92861865194525,0.0769610411361284,5.13579843705026,1.1362411614771,1.14262109335048,2.20488119052021
"618",5.29524121002631,3.29063819109509,4.48548170236822,-0.0888312137066157,2.39789527279837,1.11841491596429,0.182321556793955,5.01063529409626,1.28879447874079,1.19599607464012,2.3427595819278
"619",4.02830649955613,3.62407423074782,4.49729295049043,0.545227050483323,3.98898404656427,1.31640823365572,-1.20397280432594,5.01063529409626,0.867100487683383,1.09186602807191,2.56347496338427
"620",5.25148777919124,3.50915452316725,4.42296861799519,-1.53247687129797,3.8286413964891,1.41098697371026,-0.713349887877465,5.19295685089021,1.11768948002344,1.10574192331331,2.76178709413591
"621",3.3218964571328,3.74573226570672,4.44112724872137,1.77833644889591,4.07753744390572,-3.91202300542815,0.140759768728646,4.78749174278205,-1.14727746064939,1.09669177900278,3.42874146964508
"622",4.15899468650681,3.05400118167797,4.48749964525392,-3.41124771751566,0.693147180559945,-0.941608539858445,-0.264490275929141,4.78749174278205,1.52098135378142,1.22714074289869,2.2263409947929
"623",4.89645291329493,3.09421922026864,4.26724326582764,-1.50959257746438,2.17475172148416,-1.46967597005894,-1.06711362160874,4.9416424226093,1.03318448334565,1.15411553089288,2.07335669147076
"624",3.34336648293139,3.66663384516662,4.49992077526899,1.90359895098359,3.76120011569356,-1.46967597005894,0.173953307123438,4.60517018598809,1.89197486980253,1.10010117971953,4.55795530041556
"625",4.69576797992259,2.7868613815265,4.52012126394168,-3.24419363285249,0.693147180559945,1.96990565461153,-0.84863208340034,5.01063529409626,1.28948651962997,1.22697051806932,2.70021800940761
"626",5.4393579954029,3.11484775444415,4.3346019659161,-0.778705068921592,1.06471073699243,2.98163334917449,-0.967584026261706,5.56068163101553,1.24903479864141,1.15396899409096,2.22170665286007
"627",4.33255498271939,3.65377027700037,4.53177534718663,1.50185270175416,4.02535169073515,-3.91202300542815,-0.106717428069442,4.86753445045558,0.936093359170335,1.20881486271751,2.15202402944511
"628",4.09567700745588,2.8541687092322,4.56187530306478,-3.68887945411394,0.693147180559945,2.14826773260969,-2.14558134418438,5.24702407216049,1.42597556991147,1.23180117810344,2.26346851841815
"629",4.54236729909894,3.39651979211104,4.46372182240372,0.869199124340304,3.2188758248682,0.307484699747961,-0.518935621072234,4.78749174278205,1.06119899597262,1.13395047455717,2.26867405851478
"630",4.99226763673807,2.87299950817169,4.58894493564184,-2.67364877438488,0.693147180559945,-0.3147107448397,-3.02825546525955,5.19295685089021,1.36416505241353,1.26601496223377,2.27375692577372
"631",5.34676733476215,2.97552956623647,4.54288632652289,-1.9173226922034,1.02961941718116,2.37304355664261,0.482426149244293,5.13579843705026,1.59999258544501,1.15996532496942,2.19962048263929
"632",5.27890880299854,3.36936265814214,4.60527018098843,-0.365283318475333,3.09104245335832,3.18013499655177,0.27002713721306,5.29831736654804,1.41988916211906,1.21670539980168,2.252483404152
"633",4.04282568098824,3.71088553437655,4.56890623570008,0.802001585472027,4.18965474202643,0.900161349944271,-1.40649706843741,4.86753445045558,0.852655967345524,1.17879693488328,2.71604310589521
"634",4.37914749392304,3.12015985192904,4.54021330535039,-3.2188758248682,0.693147180559945,2.54944517092557,-1.42711635564015,4.9416424226093,1.29821592083885,1.22729335411728,2.09149918030246
"635",4.20786455363369,3.3418011717055,4.56875869048539,-0.742337424750717,2.70805020110221,-1.10866262452161,0.0392207131532813,4.9416424226093,1.03398019373042,1.20603347957554,2.11120834139308
"636",4.86368088113959,3.30395199722332,4.54340115959046,-2.70306265959117,0.693147180559945,1.96150224381515,-0.988861424708991,5.07517381523383,1.54372233403635,1.24020405357759,2.0193345202602
"637",5.67415747925727,3.10368941505908,4.55120851359178,-1.42711635564015,0.741937344729377,0.378436435720245,0.00995033085316809,4.47733681447821,1.2984244576109,1.17196621469573,2.50431737023336
"638",5.15975292363411,3.60468229531318,3.65147351925394,-1.81400507817537,1.56861591791385,2.80396625793204,1.52822785700856,5.13579843705026,1.57743594953462,1.12170427134012,2.19763238306105
"639",2.17418963172312,2.2082744135228,2.65707138357742,-3.01593498087151,0.693147180559945,-2.01887339204616,-2.65926003693278,3.70241478680547,-2.85239412473908,-0.287682072451781,2.06686275947298
"640",3.98253744141517,2.17475172148416,3.03238059440291,-3.81671282562382,0.693147180559945,-2.34192901373707,-2.55104645229255,4.48849438212429,-0.615991713881243,0,1.85344959503658
"641",3.83604216054267,2.77258872223978,3.21124119510841,-2.45340798272863,0.993251773010283,-1.38629436111989,-0.478035800943,4.12294209352926,1.62846376753262,0.0953101798043249,2.15176220325946
"642",5.76832099579377,2.70805020110221,4.51331284626467,-2.21640739675299,1.1314021114911,0.182321556793955,-1.07880966137193,5.56068163101553,1.2345594276929,1.25276296849537,1.54756250871601
"643",4.14099131982489,2.18605127673809,2.69611458754547,-3.32423634052603,0.693147180559945,-2.12103883666784,-2.71810053695571,3.62927612154156,-0.418810259850521,-0.446287102628419,1.66770682055808
"644",3.80577952229146,2.39789527279837,3.34468434775506,-1.65548185093551,0.693147180559945,-2.11235323859584,-2.04022082852655,4.13667056116048,0.167398256198579,0.336472236621213,1.96009478404727
"645",4.46886081263136,2.2082744135228,2.63663189061469,-3.72970144863419,0.693147180559945,-2.14220244371884,-2.44184716032755,3.78502226445795,-0.530492760241466,-0.385662480811985,1.75785791755237
"646",5.48063892334199,2.24070968927596,4.00437340941424,-2.52572864430826,0.693147180559945,-0.998952491271415,-0.967584026261706,4.60517018598809,1.41421979130032,0.78845736036427,2.01490302054226
"647",NA,2.56494935746154,4.37918903750036,-2.37515578582888,1.1314021114911,-0.264474790060632,-1.42711635564015,5.19295685089021,1.41724354681567,1.1314021114911,1.90210752639692
